654322,0.061068702290076333,0.022900763358778626,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.0,0.022900763358778626,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.0,0.007633587786259542,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.0,0.03816793893129771,0.0,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,0.0,0.015267175572519083,0.04580152671755725,0.015267175572519083,0.0,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.030534351145038167,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.0,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.03816793893129771,0.015267175572519083,0.03816793893129771,0.007633587786259542,0.015267175572519083,0.0,0.015267175572519083,0.007633587786259542,0.0,0.0,0.015267175572519083,0.030534351145038167,0.022900763358778626,0.03816793893129771,0.015267175572519083,0.015267175572519083,0.04580152671755725,0.05343511450381679
692073,0.03787878787878788,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.022727272727272728,0.0,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.030303030303030304,0.007575757575757576,0.022727272727272728,0.015151515151515152,0.015151515151515152,0.0,0.007575757575757576,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.0,0.0,0.05303030303030303,0.022727272727272728,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.022727272727272728,0.022727272727272728,0.0,0.03787878787878788,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.03787878787878788,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.022727272727272728,0.030303030303030304,0.007575757575757576,0.022727272727272728,0.03787878787878788,0.03787878787878788
677804,0.0,0.007633587786259542,0.0,0.007633587786259542,0.015267175572519083,0.0,0.015267175572519083,0.015267175572519083,0.03816793893129771,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.0,0.022900763358778626,0.022900763358778626,0.015267175572519083,0.0,0.030534351145038167,0.015267175572519083,0.007633587786259542,0.0,0.007633587786259542,0.0,0.03816793893129771,0.022900763358778626,0.022900763358778626,0.03816793893129771,0.0,0.015267175572519083,0.0,0.030534351145038167,0.015267175572519083,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.030534351145038167,0.0,0.030534351145038167,0.0,0.007633587786259542,0.0,0.030534351145038167,0.03816793893129771,0.030534351145038167,0.0,0.007633587786259542,0.030534351145038167,0.007633587786259542,0.030534351145038167,0.0,0.0,0.030534351145038167,0.022900763358778626,0.030534351145038167,0.015267175572519083,0.04580152671755725,0.015267175572519083,0.007633587786259542,0.022900763358778626,0.015267175572519083
677824,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.030303030303030304,0.022727272727272728,0.0,0.015151515151515152,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.030303030303030304,0.030303030303030304,0.007575757575757576,0.015151515151515152,0.0,0.0,0.03787878787878788,0.007575757575757576,0.0,0.015151515151515152,0.0,0.007575757575757576,0.030303030303030304,0.05303030303030303,0.0,0.022727272727272728,0.022727272727272728,0.015151515151515152,0.007575757575757576,0.022727272727272728,0.022727272727272728,0.007575757575757576,0.022727272727272728,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.007575757575757576,0.0,0.007575757575757576,0.03787878787878788,0.022727272727272728,0.0,0.007575757575757576,0.0,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.05303030303030303,0.030303030303030304,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.015151515151515152
677808,0.016042780748663103,0.0106951871657754,0.0053475935828877,0.0106951871657754,0.0427807486631016,0.0053475935828877,0.0,0.016042780748663103,0.0106951871657754,0.0106951871657754,0.0053475935828877,0.0213903743315508,0.0106951871657754,0.03208556149732621,0.016042780748663103,0.0106951871657754,0.016042780748663103,0.0374331550802139,0.0213903743315508,0.0427807486631016,0.03208556149732621,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0,0.0053475935828877,0.0,0.016042780748663103,0.0106951871657754,0.0481283422459893,0.0106951871657754,0.0,0.0053475935828877,0.0053475935828877,0.0106951871657754,0.016042780748663103,0.016042780748663103,0.0053475935828877,0.016042780748663103,0.0106951871657754,0.016042780748663103,0.0053475935828877,0.016042780748663103,0.0213903743315508,0.026737967914438502,0.03208556149732621,0.016042780748663103,0.0106951871657754,0.0106951871657754,0.0213903743315508,0.0053475935828877,0.0213903743315508,0.016042780748663103,0.0,0.0481283422459893,0.0,0.026737967914438502,0.03208556149732621,0.058823529411764705,0.0,0.016042780748663103,0.0213903743315508,0.016042780748663103
677809,0.007751937984496124,0.007751937984496124,0.023255813953488372,0.007751937984496124,0.015503875968992248,0.015503875968992248,0.0,0.007751937984496124,0.015503875968992248,0.031007751937984496,0.0,0.015503875968992248,0.007751937984496124,0.023255813953488372,0.015503875968992248,0.03875968992248062,0.015503875968992248,0.015503875968992248,0.023255813953488372,0.03875968992248062,0.023255813953488372,0.007751937984496124,0.007751937984496124,0.031007751937984496,0.0,0.0,0.0,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.023255813953488372,0.031007751937984496,0.007751937984496124,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.031007751937984496,0.015503875968992248,0.0,0.007751937984496124,0.015503875968992248,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.023255813953488372,0.023255813953488372,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.0,0.007751937984496124,0.031007751937984496,0.023255813953488372,0.031007751937984496,0.0,0.023255813953488372,0.007751937984496124,0.007751937984496124,0.03875968992248062,0.031007751937984496,0.015503875968992248,0.023255813953488372,0.03875968992248062,0.023255813953488372
677814,0.03125,0.0078125,0.015625,0.03125,0.015625,0.0078125,0.0,0.0234375,0.03125,0.0,0.0078125,0.0,0.015625,0.0234375,0.0078125,0.0234375,0.015625,0.015625,0.0078125,0.015625,0.015625,0.015625,0.0,0.015625,0.0,0.0078125,0.0078125,0.0,0.0078125,0.0,0.046875,0.03125,0.0390625,0.0078125,0.0,0.0234375,0.0234375,0.0078125,0.015625,0.0078125,0.015625,0.015625,0.015625,0.0078125,0.0,0.015625,0.0078125,0.0234375,0.0,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.0390625,0.0234375,0.03125,0.0234375,0.0390625,0.0078125,0.015625,0.0546875,0.046875
594839,0.03816793893129771,0.015267175572519083,0.03816793893129771,0.03816793893129771,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.015267175572519083,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.022900763358778626,0.015267175572519083,0.022900763358778626,0.0,0.015267175572519083,0.022900763358778626,0.022900763358778626,0.007633587786259542,0.0,0.022900763358778626,0.007633587786259542,0.0,0.0,0.007633587786259542,0.007633587786259542,0.0,0.030534351145038167,0.022900763358778626,0.022900763358778626,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.030534351145038167,0.0,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.0,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.022900763358778626,0.03816793893129771,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.0,0.022900763358778626,0.015267175572519083
677817,0.05384615384615385,0.007692307692307693,0.023076923076923078,0.015384615384615385,0.015384615384615385,0.0,0.0,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.0,0.0,0.015384615384615385,0.05384615384615385,0.015384615384615385,0.0,0.03076923076923077,0.015384615384615385,0.023076923076923078,0.015384615384615385,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.023076923076923078,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.038461538461538464,0.007692307692307693,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.03076923076923077,0.03076923076923077,0.007692307692307693,0.007692307692307693,0.023076923076923078,0.015384615384615385,0.03076923076923077,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.023076923076923078,0.023076923076923078,0.03076923076923077,0.046153846153846156,0.03076923076923077,0.015384615384615385
619562,0.0,0.0078125,0.0078125,0.0,0.015625,0.015625,0.0078125,0.015625,0.0390625,0.0,0.015625,0.046875,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0234375,0.0078125,0.0078125,0.0,0.0,0.03125,0.015625,0.0078125,0.0078125,0.0,0.0234375,0.0078125,0.0390625,0.0234375,0.0078125,0.015625,0.046875,0.0,0.0078125,0.015625,0.0,0.046875,0.0,0.0390625,0.015625,0.015625,0.015625,0.03125,0.0234375,0.0078125,0.0078125,0.0,0.0234375,0.03125,0.03125,0.0078125,0.0234375,0.0,0.015625,0.03125,0.03125,0.015625,0.0234375,0.0078125,0.015625,0.0
